Date,Region,Max_Temp,Min_Temp,Rainfall,Price
2016-04-07,Chikkamagaluru,31.8,21.9,0.3,69618
2016-04-08,Chikkamagaluru,32.2,22.1,0.2,69618
2016-04-09,Chikkamagaluru,31.5,22,4,69618
2016-04-10,Chikkamagaluru,31.7,21.7,0.8,69618
2016-04-11,Chikkamagaluru,32.5,21.1,0,70000
2016-04-12,Chikkamagaluru,34.1,22.7,0,70000
2016-04-13,Chikkamagaluru,33.3,21.9,0,70000
2016-04-14,Chikkamagaluru,35.3,21.7,0,70000
2016-04-15,Chikkamagaluru,33.8,22.4,0.5,70000
2016-04-16,Chikkamagaluru,32.2,22.8,0.4,49500
2016-04-17,Chikkamagaluru,34.3,22,0,49500
2016-04-18,Chikkamagaluru,34.4,21.3,0,49500
2016-04-19,Chikkamagaluru,34.5,21.4,0,49500
2016-04-20,Chikkamagaluru,34.8,22.4,0,49500
2016-04-21,Chikkamagaluru,34.3,22,0,49500
2016-04-22,Chikkamagaluru,32.7,21.5,0,49500
2016-04-23,Chikkamagaluru,34.5,21.2,0,68719
2016-04-24,Chikkamagaluru,35.2,20.7,0,68719
2016-04-25,Chikkamagaluru,35.8,20.6,0,68719
2016-04-26,Chikkamagaluru,34.3,21.1,0,68719
2016-04-27,Chikkamagaluru,36,21.8,0,68719
2016-04-28,Chikkamagaluru,35.2,21.7,0,68719
2016-04-29,Chikkamagaluru,35.2,22.2,0,68719
2016-04-30,Chikkamagaluru,35,21.8,0,72300
2016-05-01,Chikkamagaluru,33.5,21.7,0,72300
2016-05-02,Chikkamagaluru,34.1,22.2,1.4,66500
2016-05-03,Chikkamagaluru,33.1,21.8,6.2,66500
2016-05-04,Chikkamagaluru,30.9,21.2,10.1,66500
2016-05-05,Chikkamagaluru,31.5,21,12.5,66500
2016-05-06,Chikkamagaluru,30.1,21,6.7,64127
2016-05-07,Chikkamagaluru,31.6,20.8,0.6,69512
2016-05-08,Chikkamagaluru,30,20.3,4.9,69512
2016-05-09,Chikkamagaluru,32.6,20,0,69512
2016-05-10,Chikkamagaluru,32.8,20.6,1.7,70014
2016-05-11,Chikkamagaluru,32.2,20.9,2.7,70014
2016-05-12,Chikkamagaluru,31.2,21.3,14.3,73440
2016-05-13,Chikkamagaluru,29.2,21.4,12.1,70060
2016-05-14,Chikkamagaluru,30.2,21.5,5.7,70060
2016-05-15,Chikkamagaluru,31.8,21.3,5.9,70060
2016-05-16,Chikkamagaluru,27.4,21.4,2.2,70060
2016-05-17,Chikkamagaluru,27.5,21.6,0.4,70060
2016-05-18,Chikkamagaluru,26.3,21.8,0.7,70060
2016-05-19,Chikkamagaluru,27.4,21.5,0.2,70060
2016-05-20,Chikkamagaluru,26.5,21.8,0.5,70060
2016-05-21,Chikkamagaluru,29.8,20.9,0,70060
2016-05-22,Chikkamagaluru,31,20.8,0,70060
2016-05-23,Chikkamagaluru,30.6,21,0,70060
2016-05-24,Chikkamagaluru,30.5,21.5,1.6,65173
2016-05-25,Chikkamagaluru,28.1,21.5,0.8,65173
2016-05-26,Chikkamagaluru,29.5,20.6,1.7,65173
2016-05-27,Chikkamagaluru,30,20.7,1.5,66666
2016-05-28,Chikkamagaluru,30,21.4,3.3,49500
2016-05-29,Chikkamagaluru,27.9,21.2,10.5,49500
2016-05-30,Chikkamagaluru,28.9,21,2,49500
2016-05-31,Chikkamagaluru,28.3,21.4,12.1,65000
2016-06-01,Chikkamagaluru,29.2,21.2,22,65000
2016-06-02,Chikkamagaluru,27,21.2,17,65000
2016-06-03,Chikkamagaluru,27.7,21.3,9.6,65000
2016-06-04,Chikkamagaluru,26.7,21,3.6,69333
2016-06-05,Chikkamagaluru,25.6,20.7,15.9,69333
2016-06-06,Chikkamagaluru,26.5,20.8,2.5,69333
2016-06-07,Chikkamagaluru,25.1,20.8,8.9,66237
2016-06-08,Chikkamagaluru,27.8,20.4,14.9,66237
2016-06-09,Chikkamagaluru,25.2,20.4,20.9,66237
2016-06-10,Chikkamagaluru,24.1,19.9,8.8,66237
2016-06-11,Chikkamagaluru,25.3,19.7,2.3,66237
2016-06-12,Chikkamagaluru,26.1,20.6,1.6,66237
2016-06-13,Chikkamagaluru,24.8,20.7,1.8,63285
2016-06-14,Chikkamagaluru,25.4,20.3,1.1,63285
2016-06-15,Chikkamagaluru,25.7,20.1,0.9,65000
2016-06-16,Chikkamagaluru,24,20,4.1,65000
2016-06-17,Chikkamagaluru,25.2,20.3,1.6,65000
2016-06-18,Chikkamagaluru,25,19.8,2.9,65000
2016-06-19,Chikkamagaluru,23,19.3,11.7,65000
2016-06-20,Chikkamagaluru,24.2,19.6,1,65000
2016-06-21,Chikkamagaluru,23.3,19.1,6.7,65000
2016-06-22,Chikkamagaluru,24,19.4,36.2,69800
2016-06-23,Chikkamagaluru,23.3,19.5,10.2,69925
2016-06-24,Chikkamagaluru,23.6,19.4,22.2,69925
2016-06-25,Chikkamagaluru,21.5,19.3,17,69925
2016-06-26,Chikkamagaluru,23.1,19.6,6.9,69925
2016-06-27,Chikkamagaluru,21.6,19.8,33.3,69925
2016-06-28,Chikkamagaluru,21.2,19.8,39.4,69925
2016-06-29,Chikkamagaluru,20.5,19.6,49,69925
2016-06-30,Chikkamagaluru,22.7,19.6,14.9,69925
2016-07-01,Chikkamagaluru,23.4,19.5,8.6,69925
2016-07-02,Chikkamagaluru,24.2,19.4,7.6,86200
2016-07-03,Chikkamagaluru,23.6,20,7.1,86200
2016-07-04,Chikkamagaluru,23.7,19.8,28.9,86200
2016-07-05,Chikkamagaluru,22.9,20.1,13.5,86200
2016-07-06,Chikkamagaluru,22.8,19.7,9.7,70301
2016-07-07,Chikkamagaluru,24.2,19.7,2.6,70301
2016-07-08,Chikkamagaluru,23.6,20,6.2,70301
2016-07-09,Chikkamagaluru,23.3,19.7,6.1,70301
2016-07-10,Chikkamagaluru,23,19.6,8.8,70301
2016-07-11,Chikkamagaluru,23.1,19.8,7.2,70301
2016-07-12,Chikkamagaluru,23.3,19.7,5.2,70301
2016-07-13,Chikkamagaluru,24.7,19.8,3.2,70301
2016-07-14,Chikkamagaluru,24.6,19.9,1.7,72600
2016-07-15,Chikkamagaluru,25.8,20,11.5,72600
2016-07-16,Chikkamagaluru,25.5,19.8,6.5,59519
2016-07-17,Chikkamagaluru,25,19.7,10.6,59519
2016-07-18,Chikkamagaluru,23.7,19.3,8.5,59519
2016-07-19,Chikkamagaluru,23.4,19.3,0.4,59519
2016-07-20,Chikkamagaluru,24.3,19.2,18.1,59519
2016-07-21,Chikkamagaluru,23.4,19.3,11,70800
2016-07-22,Chikkamagaluru,21.7,18.8,7.7,69556
2016-07-23,Chikkamagaluru,21.5,19.2,24.1,69556
2016-07-24,Chikkamagaluru,21.5,19.5,18.2,69556
2016-07-25,Chikkamagaluru,24.5,19.7,5.5,69556
2016-07-26,Chikkamagaluru,25,19.6,8.8,69556
2016-07-27,Chikkamagaluru,25.2,19.5,12,73300
2016-07-28,Chikkamagaluru,24.9,19.6,16.5,73300
2016-07-29,Chikkamagaluru,23.3,19.2,8.5,69938
2016-07-30,Chikkamagaluru,20.5,18.9,19.9,69938
2016-07-31,Chikkamagaluru,21.8,18.9,4.6,69938
2016-08-01,Chikkamagaluru,22.8,19.1,3.4,72690
2016-08-02,Chikkamagaluru,22.8,19.2,5,72690
2016-08-03,Chikkamagaluru,23,19.5,5.1,72690
2016-08-04,Chikkamagaluru,22.9,19.2,8.4,72690
2016-08-05,Chikkamagaluru,22.9,19.2,9.2,72690
2016-08-06,Chikkamagaluru,23.6,19,7.8,49000
2016-08-07,Chikkamagaluru,22.5,19.3,6.1,49000
2016-08-08,Chikkamagaluru,24.1,19.3,2.9,55000
2016-08-09,Chikkamagaluru,24,18.9,3.9,91933
2016-08-10,Chikkamagaluru,24.2,18.9,1.9,91933
2016-08-11,Chikkamagaluru,24,19.2,2.6,91933
2016-08-12,Chikkamagaluru,24.6,19.9,3.3,50458
2016-08-13,Chikkamagaluru,24.3,19.7,1.9,50458
2016-08-14,Chikkamagaluru,24,19.5,1.4,50458
2016-08-15,Chikkamagaluru,23.3,19.5,3.7,50458
2016-08-16,Chikkamagaluru,23.4,19.5,3.8,50458
2016-08-17,Chikkamagaluru,23,19.6,4.1,68000
2016-08-18,Chikkamagaluru,23.2,19.4,2.2,58583
2016-08-19,Chikkamagaluru,24.7,19.2,1.4,58583
2016-08-20,Chikkamagaluru,25.6,19.2,1.7,70858
2016-08-21,Chikkamagaluru,25.1,19.5,1.7,70858
2016-08-22,Chikkamagaluru,24.8,20,1.8,70858
2016-08-23,Chikkamagaluru,24.1,20.2,2.5,70858
2016-08-24,Chikkamagaluru,24.2,20.1,1.9,70492
2016-08-25,Chikkamagaluru,24.4,19.8,6.4,65830
2016-08-26,Chikkamagaluru,25.3,19.8,10.2,70000
2016-08-27,Chikkamagaluru,24.5,19.8,3.5,70000
2016-08-28,Chikkamagaluru,23.8,19.7,2.4,70000
2016-08-29,Chikkamagaluru,24.7,19.6,5.3,70666
2016-08-30,Chikkamagaluru,23.5,19.7,5.3,70666
2016-08-31,Chikkamagaluru,23.9,19.7,12.5,70666
2016-09-01,Chikkamagaluru,21,19.2,7.7,70666
2016-09-02,Chikkamagaluru,22.9,19.1,1.9,52348
2016-09-03,Chikkamagaluru,24.5,19.1,1,52348
2016-09-04,Chikkamagaluru,24.2,18.7,0.9,52348
2016-09-05,Chikkamagaluru,24.3,18.8,0.8,52348
2016-09-06,Chikkamagaluru,23.6,18.2,3.3,79340
2016-09-07,Chikkamagaluru,24.4,17.5,0.3,83100
2016-09-08,Chikkamagaluru,23.6,17.7,2.5,83100
2016-09-09,Chikkamagaluru,25.3,17.2,0.3,83100
2016-09-10,Chikkamagaluru,25.5,18.4,1.2,83100
2016-09-11,Chikkamagaluru,24.4,18.3,1.5,83100
2016-09-12,Chikkamagaluru,24.7,18.2,1.6,83100
2016-09-13,Chikkamagaluru,24.4,19.4,2.7,83100
2016-09-14,Chikkamagaluru,24.1,19.5,1.5,83100
2016-09-15,Chikkamagaluru,23.9,19.8,3.9,83100
2016-09-16,Chikkamagaluru,23.9,19.6,3.2,72000
2016-09-17,Chikkamagaluru,24.8,19.5,0,69087
2016-09-18,Chikkamagaluru,24.4,19.5,0.7,69087
2016-09-19,Chikkamagaluru,24.4,19.2,1.8,69087
2016-09-20,Chikkamagaluru,25,19.1,2.3,59400
2016-09-21,Chikkamagaluru,22.7,19.2,5,70300
2016-09-22,Chikkamagaluru,22.8,19.1,4.2,70300
2016-09-23,Chikkamagaluru,23.6,19.3,3.3,70300
2016-09-24,Chikkamagaluru,22.6,19.4,3.1,71300
2016-09-25,Chikkamagaluru,23.1,19.6,5.2,71300
2016-09-26,Chikkamagaluru,25.2,19.6,1.7,67166
2016-09-27,Chikkamagaluru,25.5,19.9,2.1,67166
2016-09-28,Chikkamagaluru,24.6,19.7,19.4,52639
2016-09-29,Chikkamagaluru,25.5,19.2,1,52639
2016-09-30,Chikkamagaluru,24.5,18.8,0.7,52639
2016-10-01,Chikkamagaluru,24.6,18.7,1.3,70300
2016-10-02,Chikkamagaluru,24.8,18.6,2.6,70300
2016-10-03,Chikkamagaluru,25.6,18.1,1.2,77880
2016-10-04,Chikkamagaluru,26.2,17.6,0.5,77880
2016-10-05,Chikkamagaluru,25.9,16.7,0.7,77880
2016-10-06,Chikkamagaluru,26.3,16,0,77880
2016-10-07,Chikkamagaluru,26.5,16,0.9,77880
2016-10-08,Chikkamagaluru,24.8,17.9,1.2,77880
2016-10-09,Chikkamagaluru,25.3,17.5,1.3,77880
2016-10-10,Chikkamagaluru,24.2,18.7,0.5,77880
2016-10-11,Chikkamagaluru,25.5,18.8,6.4,77880
2016-10-12,Chikkamagaluru,23.1,18.9,12.7,77880
2016-10-13,Chikkamagaluru,26.1,18.1,12.3,77880
2016-10-14,Chikkamagaluru,26.3,17.6,0,77880
2016-10-15,Chikkamagaluru,26.8,16.4,0,77880
2016-10-16,Chikkamagaluru,26.9,16.8,0,77880
2016-10-17,Chikkamagaluru,27.1,16.4,0,69055
2016-10-18,Chikkamagaluru,26.7,16.3,0,65917
2016-10-19,Chikkamagaluru,27.5,18.7,0,71500
2016-10-20,Chikkamagaluru,26.9,18.5,0,59625
2016-10-21,Chikkamagaluru,27.4,18.7,0,66563
2016-10-22,Chikkamagaluru,27,17.7,0,66563
2016-10-23,Chikkamagaluru,26.9,18.9,0,66563
2016-10-24,Chikkamagaluru,26.7,19.3,0,98779
2016-10-25,Chikkamagaluru,27.3,18.4,0,98779
2016-10-26,Chikkamagaluru,27.6,16.8,0,67600
2016-10-27,Chikkamagaluru,28,16.2,0,87150
2016-10-28,Chikkamagaluru,27.8,18.9,0,51351
2016-10-29,Chikkamagaluru,28.3,18.5,0,51351
2016-10-30,Chikkamagaluru,28.3,18.5,1.2,51351
2016-10-31,Chikkamagaluru,28.6,19.3,1.2,51351
2016-11-01,Chikkamagaluru,26.8,18.9,3.6,51351
2016-11-02,Chikkamagaluru,28,18.3,0,67500
2016-11-03,Chikkamagaluru,28.2,18.6,0,69188
2016-11-04,Chikkamagaluru,27.8,19.5,0,69188
2016-11-05,Chikkamagaluru,28.3,16.2,0,69188
2016-11-06,Chikkamagaluru,28,16.2,0,69188
2016-11-07,Chikkamagaluru,28.1,16,0,69188
2016-11-08,Chikkamagaluru,27.7,15,0,69188
2016-11-09,Chikkamagaluru,27.4,14.9,0,98000
2016-11-10,Chikkamagaluru,27.9,15.7,0,98000
2016-11-11,Chikkamagaluru,28.5,15.6,0,98000
2016-11-12,Chikkamagaluru,28.5,17.5,0,98000
2016-11-13,Chikkamagaluru,29.4,17.4,0,98000
2016-11-14,Chikkamagaluru,29.1,19.3,3.2,98000
2016-11-15,Chikkamagaluru,28.7,18.4,0.1,98000
2016-11-16,Chikkamagaluru,29,17.7,0,98000
2016-11-17,Chikkamagaluru,27.4,18.7,0.2,98000
2016-11-18,Chikkamagaluru,27.8,16.9,0,98000
2016-11-19,Chikkamagaluru,28.2,16.1,0,98000
2016-11-20,Chikkamagaluru,28.4,15.9,0,98000
2016-11-21,Chikkamagaluru,27.9,15.8,0,98000
2016-11-22,Chikkamagaluru,29.5,15.2,0,98000
2016-11-23,Chikkamagaluru,29.1,14.1,0,98000
2016-11-24,Chikkamagaluru,29,13.8,0,98000
2016-11-25,Chikkamagaluru,29,13.7,0,66946
2016-11-26,Chikkamagaluru,29.1,14,0,66946
2016-11-27,Chikkamagaluru,29.8,16,0,66946
2016-11-28,Chikkamagaluru,30.9,17.6,0,66946
2016-11-29,Chikkamagaluru,29.7,17.9,0,66946
2016-11-30,Chikkamagaluru,28.2,17.7,0,69639
2016-12-01,Chikkamagaluru,28.3,16.8,0,69639
2016-12-02,Chikkamagaluru,26.4,19,0.5,69639
2016-12-03,Chikkamagaluru,24.3,19.2,1,69639
2016-12-04,Chikkamagaluru,28.3,18.2,0,69639
2016-12-05,Chikkamagaluru,28.1,17.9,0.1,69639
2016-12-06,Chikkamagaluru,27.5,15.2,0,69639
2016-12-07,Chikkamagaluru,27.6,14.6,0,66527
2016-12-08,Chikkamagaluru,28.6,14.8,0,66527
2016-12-09,Chikkamagaluru,28.9,16.7,0,66527
2016-12-10,Chikkamagaluru,28.6,16.3,0,66527
2016-12-11,Chikkamagaluru,28.3,16.4,0,66527
2016-12-12,Chikkamagaluru,28.6,17.4,1.8,66527
2016-12-13,Chikkamagaluru,18.8,17.8,13.8,66527
2016-12-14,Chikkamagaluru,22.2,17.8,12.6,66527
2016-12-15,Chikkamagaluru,24.8,14.9,0,66527
2016-12-16,Chikkamagaluru,25.7,14.1,0,65542
2016-12-17,Chikkamagaluru,26.1,16.1,0,65700
2016-12-18,Chikkamagaluru,26.8,15.4,0,65700
2016-12-19,Chikkamagaluru,27,15,0,65700
2016-12-20,Chikkamagaluru,27.9,13.5,0,65700
2016-12-21,Chikkamagaluru,28.8,14.5,0,65700
2016-12-22,Chikkamagaluru,28.8,17.5,0,65700
2016-12-23,Chikkamagaluru,29.3,17.9,0,65700
2016-12-24,Chikkamagaluru,29.1,14.3,0,64683
2016-12-25,Chikkamagaluru,29.3,12.4,0,64683
2016-12-26,Chikkamagaluru,29.2,15.3,0,64683
2016-12-27,Chikkamagaluru,29.2,13.5,0,64683
2016-12-28,Chikkamagaluru,29.7,12.6,0,64683
2016-12-29,Chikkamagaluru,28.6,13.6,0,64683
2016-12-30,Chikkamagaluru,28.2,12.9,0,64683
2016-12-31,Chikkamagaluru,28.2,13.2,0,69129
2017-01-01,Chikkamagaluru,26.8,13.1,0,69129
2017-01-02,Chikkamagaluru,27.3,14.5,0,69129
2017-01-03,Chikkamagaluru,27.2,14.6,0,69129
2017-01-04,Chikkamagaluru,27.9,14.8,0,69129
2017-01-05,Chikkamagaluru,27.1,14.5,0,69129
2017-01-06,Chikkamagaluru,27.5,13.7,0,69129
2017-01-07,Chikkamagaluru,27.5,14.7,0,69129
2017-01-08,Chikkamagaluru,27.5,14.9,0,69129
2017-01-09,Chikkamagaluru,27.3,14.4,0,66000
2017-01-10,Chikkamagaluru,25.2,14.1,0,66000
2017-01-11,Chikkamagaluru,27.1,14.9,0,66889
2017-01-12,Chikkamagaluru,26.6,15.5,0,66889
2017-01-13,Chikkamagaluru,27.1,15.2,0,66889
2017-01-14,Chikkamagaluru,26.2,15.2,0,66889
2017-01-15,Chikkamagaluru,26,13.3,0,66889
2017-01-16,Chikkamagaluru,25.7,14.6,0,66889
2017-01-17,Chikkamagaluru,26.2,14.6,0,66889
2017-01-18,Chikkamagaluru,25.8,12.9,0,66889
2017-01-19,Chikkamagaluru,24.6,13,0,66889
2017-01-20,Chikkamagaluru,26.5,13.8,0,66889
2017-01-21,Chikkamagaluru,26.8,16.4,0.1,66889
2017-01-22,Chikkamagaluru,27.6,17.3,0,66889
2017-01-23,Chikkamagaluru,27.9,16.1,0,66889
2017-01-24,Chikkamagaluru,27.8,16,0,66889
2017-01-25,Chikkamagaluru,27.1,16,0,66889
2017-01-26,Chikkamagaluru,25.5,16.9,0,66889
2017-01-27,Chikkamagaluru,25.9,17.3,5.4,63000
2017-01-28,Chikkamagaluru,26.5,17.8,0.1,63000
2017-01-29,Chikkamagaluru,28.2,17,0,63000
2017-01-30,Chikkamagaluru,27.9,16.9,0,63000
2017-01-31,Chikkamagaluru,29.9,16.2,0,66737
2017-02-01,Chikkamagaluru,29,16.5,0,66737
2017-02-02,Chikkamagaluru,28.4,16.3,0,66737
2017-02-03,Chikkamagaluru,27.4,15.4,0,66737
2017-02-04,Chikkamagaluru,27.3,14.5,0,66737
2017-02-05,Chikkamagaluru,29,15.4,0,66737
2017-02-06,Chikkamagaluru,28.7,15,0,66737
2017-02-07,Chikkamagaluru,28.9,16.2,0,66737
2017-02-08,Chikkamagaluru,29.5,15.3,0,66737
2017-02-09,Chikkamagaluru,29.5,15,0,66737
2017-02-10,Chikkamagaluru,29.3,15.8,0,66737
2017-02-11,Chikkamagaluru,29.2,16.1,0,66737
2017-02-12,Chikkamagaluru,28.8,15.2,0,66737
2017-02-13,Chikkamagaluru,28,13.9,0,63000
2017-02-14,Chikkamagaluru,28.5,14.7,0,63000
2017-02-15,Chikkamagaluru,28.4,16.3,0,65593
2017-02-16,Chikkamagaluru,27.9,15.7,0,65593
2017-02-17,Chikkamagaluru,28.2,15.1,0,65593
2017-02-18,Chikkamagaluru,29.4,16.1,0,65593
2017-02-19,Chikkamagaluru,29.5,15.6,0,65593
2017-02-20,Chikkamagaluru,30.8,17.8,0,65593
2017-02-21,Chikkamagaluru,30.7,16.6,0,65593
2017-02-22,Chikkamagaluru,31.1,17.6,0,65593
2017-02-23,Chikkamagaluru,31.3,18.6,0,65593
2017-02-24,Chikkamagaluru,31.7,17.9,0,65593
2017-02-25,Chikkamagaluru,31.5,18.4,0,65593
2017-02-26,Chikkamagaluru,30.7,17,0,65593
2017-02-27,Chikkamagaluru,30.9,16.8,0,65593
2017-02-28,Chikkamagaluru,29.8,16.4,0,67012
2017-03-01,Chikkamagaluru,30.8,16.3,0,67012
2017-03-02,Chikkamagaluru,30.2,15.9,0,67012
2017-03-03,Chikkamagaluru,30.3,18.2,0,67012
2017-03-04,Chikkamagaluru,30.1,18.1,0,67012
2017-03-05,Chikkamagaluru,31.6,18.6,0.1,67012
2017-03-06,Chikkamagaluru,31.7,18.5,0,67012
2017-03-07,Chikkamagaluru,32.1,18.4,0,67012
2017-03-08,Chikkamagaluru,31.9,19.2,0,67012
2017-03-09,Chikkamagaluru,33.2,18.9,0,67012
2017-03-10,Chikkamagaluru,31,17.9,0,60367
2017-03-11,Chikkamagaluru,30.8,17.3,0,60367
2017-03-12,Chikkamagaluru,32,16.9,0,60367
2017-03-13,Chikkamagaluru,32.7,17,0.1,60367
2017-03-14,Chikkamagaluru,32,17.7,0.2,60367
2017-03-15,Chikkamagaluru,27.4,19.1,7.3,60367
2017-03-16,Chikkamagaluru,26.8,17.9,7,60367
2017-03-17,Chikkamagaluru,30.2,17.6,0,60367
2017-03-18,Chikkamagaluru,31.5,18.7,0,60367
2017-03-19,Chikkamagaluru,32,17.4,0,60367
2017-03-20,Chikkamagaluru,32.4,18,0,60367
2017-03-21,Chikkamagaluru,29.9,17.7,0.3,54352
2017-03-22,Chikkamagaluru,30.6,19.8,0,56710
2017-03-23,Chikkamagaluru,32.1,19,0,56710
2017-03-24,Chikkamagaluru,32.5,18.5,0,40331
2017-03-25,Chikkamagaluru,32.6,18.7,0,40331
2017-03-26,Chikkamagaluru,33.4,20.5,0,40331
2017-03-27,Chikkamagaluru,34.3,20.1,0,40331
2017-03-28,Chikkamagaluru,33.5,19.7,0,57500
2017-03-29,Chikkamagaluru,33.9,20.2,0,57500
2017-03-30,Chikkamagaluru,33.2,19.7,0,57500
2017-03-31,Chikkamagaluru,34.2,19.8,0,56932
2017-04-01,Chikkamagaluru,33.6,20,0,56932
2017-04-02,Chikkamagaluru,32.7,20.2,0,56932
2017-04-03,Chikkamagaluru,30.8,20.8,2.3,56932
2017-04-04,Chikkamagaluru,30.5,21.2,0.2,56932
2017-04-05,Chikkamagaluru,32.4,20.1,0,56932
2017-04-06,Chikkamagaluru,32.5,19.9,0.9,50000
2017-04-07,Chikkamagaluru,32,19.8,0.7,50000
2017-04-08,Chikkamagaluru,32.3,22.9,0.8,50000
2017-04-09,Chikkamagaluru,31.1,20.8,0.4,50000
2017-04-10,Chikkamagaluru,30.9,20.4,0.3,50000
2017-04-11,Chikkamagaluru,31.3,19.9,0.3,50000
2017-04-12,Chikkamagaluru,32.3,19.6,0.3,53778
2017-04-13,Chikkamagaluru,33.2,19.6,0,53778
2017-04-14,Chikkamagaluru,32.4,20.6,0,53778
2017-04-15,Chikkamagaluru,33,19.9,0,53778
2017-04-16,Chikkamagaluru,31,19.7,0.7,53778
2017-04-17,Chikkamagaluru,31.3,19.6,1.3,53778
2017-04-18,Chikkamagaluru,34.2,20.1,0,53778
2017-04-19,Chikkamagaluru,30.9,20,0,50000
2017-04-20,Chikkamagaluru,29.7,21.2,8.2,50000
2017-04-21,Chikkamagaluru,29.9,21,11.8,50000
2017-04-22,Chikkamagaluru,30.3,19.1,1.7,55973
2017-04-23,Chikkamagaluru,32,19,0,55973
2017-04-24,Chikkamagaluru,32.7,19.4,0,54000
2017-04-25,Chikkamagaluru,32.4,19.2,0.3,54000
2017-04-26,Chikkamagaluru,32.8,22.1,1.1,54000
2017-04-27,Chikkamagaluru,33,21.5,0.2,54000
2017-04-28,Chikkamagaluru,29.9,20.8,1.3,48456
2017-04-29,Chikkamagaluru,31.7,19.7,4.5,48456
2017-04-30,Chikkamagaluru,30.7,19.8,0.5,48456
2017-05-01,Chikkamagaluru,32,19,0.3,48456
2017-05-02,Chikkamagaluru,31.2,18.8,0,48443
2017-05-03,Chikkamagaluru,30.6,20,0.2,48443
2017-05-04,Chikkamagaluru,30.9,20.5,2.8,48443
2017-05-05,Chikkamagaluru,32.5,20.8,0.1,48443
2017-05-06,Chikkamagaluru,31.6,20.6,4.7,48443
2017-05-07,Chikkamagaluru,31.4,21.1,6.2,48443
2017-05-08,Chikkamagaluru,32,20,0,48443
2017-05-09,Chikkamagaluru,30.7,19.9,8.1,48443
2017-05-10,Chikkamagaluru,29.5,19.7,2.4,45008
2017-05-11,Chikkamagaluru,30.3,20.4,0.4,49666
2017-05-12,Chikkamagaluru,29,20.6,3.3,49666
2017-05-13,Chikkamagaluru,30.3,21.2,0.4,49666
2017-05-14,Chikkamagaluru,30.1,19.8,5.4,49666
2017-05-15,Chikkamagaluru,28.7,20,2.5,49666
2017-05-16,Chikkamagaluru,30.2,19.3,4.4,49666
2017-05-17,Chikkamagaluru,30.7,19.9,3.7,49666
2017-05-18,Chikkamagaluru,30.7,20.4,14,49666
2017-05-19,Chikkamagaluru,29.2,20.9,3.3,49666
2017-05-20,Chikkamagaluru,29.9,20.6,3.7,49666
2017-05-21,Chikkamagaluru,27.5,20.8,2.3,49666
2017-05-22,Chikkamagaluru,28.9,21.1,0.9,49666
2017-05-23,Chikkamagaluru,31.1,21.2,0,49666
2017-05-24,Chikkamagaluru,30.6,21.5,6.9,49666
2017-05-25,Chikkamagaluru,30.1,21.3,0.4,49666
2017-05-26,Chikkamagaluru,29.4,21.2,0.3,49666
2017-05-27,Chikkamagaluru,29,20.4,1.5,49666
2017-05-28,Chikkamagaluru,27.3,20.2,3.3,49666
2017-05-29,Chikkamagaluru,27.9,19.9,0,49666
2017-05-30,Chikkamagaluru,27.6,20.1,0,49666
2017-05-31,Chikkamagaluru,26.7,20.5,1.4,49120
2017-06-01,Chikkamagaluru,26,20,2.9,49120
2017-06-02,Chikkamagaluru,25.5,20.5,0.9,49120
2017-06-03,Chikkamagaluru,25.5,20.2,9.6,49120
2017-06-04,Chikkamagaluru,28,19.5,5,49120
2017-06-05,Chikkamagaluru,26.7,20.2,8.6,49120
2017-06-06,Chikkamagaluru,27.5,20,2.7,49120
2017-06-07,Chikkamagaluru,21.5,19.3,15.2,49120
2017-06-08,Chikkamagaluru,22.7,19.6,3.4,49120
2017-06-09,Chikkamagaluru,22.5,19.4,5.8,49120
2017-06-10,Chikkamagaluru,22.4,19.2,40.9,49120
2017-06-11,Chikkamagaluru,20.5,19.6,56.2,49120
2017-06-12,Chikkamagaluru,22.5,19.6,11.9,49120
2017-06-13,Chikkamagaluru,23.3,20.5,7,49120
2017-06-14,Chikkamagaluru,25.7,19.8,0.1,49120
2017-06-15,Chikkamagaluru,24.6,19.8,2.3,49120
2017-06-16,Chikkamagaluru,25.3,20.1,8.3,49120
2017-06-17,Chikkamagaluru,23.5,19.9,6.6,49120
2017-06-18,Chikkamagaluru,26.6,19.9,3.2,49120
2017-06-19,Chikkamagaluru,24.9,19.5,2.6,49120
2017-06-20,Chikkamagaluru,23.9,19.1,0.4,45112
2017-06-21,Chikkamagaluru,23.8,19.3,15,45112
2017-06-22,Chikkamagaluru,26.2,19.7,0,45112
2017-06-23,Chikkamagaluru,24.7,19.4,1.5,45112
2017-06-24,Chikkamagaluru,23.4,19.7,1.4,45112
2017-06-25,Chikkamagaluru,23.4,19.5,5.7,45112
2017-06-26,Chikkamagaluru,21.6,18.6,7.7,45112
2017-06-27,Chikkamagaluru,21.5,18.5,4.2,45112
2017-06-28,Chikkamagaluru,20.8,18.7,4.9,45112
2017-06-29,Chikkamagaluru,23.3,19.2,3.2,48340
2017-06-30,Chikkamagaluru,23.2,19.4,3.6,48340
2017-07-01,Chikkamagaluru,24.2,19.5,1,48340
2017-07-02,Chikkamagaluru,23.5,19.3,2.7,48340
2017-07-03,Chikkamagaluru,23.6,19.3,1.2,48340
2017-07-04,Chikkamagaluru,24.5,19.5,0.2,48340
2017-07-05,Chikkamagaluru,24.1,19.4,1.4,48340
